,tBodyAcc-Mean-1,tGravityAcc-Mean-1,tBodyAccJerk-Mean-1,tBodyGyro-Mean-1,tBodyGyroJerk-Mean-1,tBodyAccMag-Mean-1,tGravityAccMag-Mean-1,tBodyAccJerkMag-Mean-1,tBodyGyroMag-Mean-1,tBodyGyroJerkMag-Mean-1,fBodyAcc-Mean-1,fBodyAccJerk-Mean-1,fBodyGyro-Mean-1,fBodyAccMag-Mean-1,fBodyAccJerkMag-Mean-1,fBodyGyroMag-Mean-1,fBodyGyroJerkMag-Mean-1,Activity
79,-0.2079733034564395,-0.5427835483245009,0.1888596148605006,-0.3028440934687072,0.0162230991940322,-0.0186972143406866,-0.0186972143406866,-0.6138382273525356,-0.4164690394247315,-0.7165081390312098,-0.621605724913205,-0.6632760733239609,-0.0430066590650787,-0.2224747079191292,-0.3508392504008534,-0.1133373631432205,-0.6163773644381143,6
80,0.0189550746250728,-0.7329140454683682,0.1448881244646421,0.0030395506016518,0.0324324932849993,-0.456964078247868,-0.456964078247868,-0.911481456027708,-0.707741922030808,-0.9420326515034534,-0.8742419134663054,-0.903397462490556,-0.6915609380009833,-0.566461072449979,-0.8761128442267471,-0.8020556625576902,-0.9129985138225758,6
81,0.0411070266512791,-0.7603880569092814,0.0551877673087894,0.1646674879014729,-0.1025586848328958,-0.8530455130473019,-0.8530455130473019,-0.9747396181128162,-0.7878032078710835,-0.9849706784704452,-0.9721616405066772,-0.9725900932823895,-0.9649171785364088,-0.7182326382624998,-0.9771053677512136,-0.9627528823875624,-0.9847849695392228,6
82,0.0350039852911334,-0.7584308026307282,0.0763594316122227,0.095940339558824,-0.1273376649421383,-0.9573672660277164,-0.9573672660277164,-0.9844780542087018,-0.8658265572654887,-0.9892684954505744,-0.982166359083056,-0.9763930191197682,-0.9502702846996616,-0.9493586130527368,-0.9804598534814546,-0.9478935786633234,-0.9867686302091746,6
83,0.0414702821290853,-0.7616092902293304,0.0863955909136775,0.0262752716427678,-0.1283335378221475,-0.9903575279063572,-0.9903575279063572,-0.9941888535346536,-0.9430640044941444,-0.9956177433296072,-0.9914580475532676,-0.9912306392594384,-0.954035717465397,-0.9879627710514924,-0.9957347436664902,-0.9534049226862849,-0.9960445135222072,6
84,0.0413680552633517,-0.7597206880251461,0.0770290547500467,-0.0180269018969465,-0.1155759962411428,-0.9927004260191088,-0.9927004260191088,-0.9935220303295969,-0.9842117788964264,-0.996680947668689,-0.9928452953965046,-0.9907229540206413,-0.9734464233341852,-0.9933104711641876,-0.994544444630138,-0.9833822319396512,-0.9970326898602676,6
85,0.038165556933581,-0.7579430137830591,0.0747389303716128,-0.0330511323950074,-0.099426132977472,-0.995121225386932,-0.995121225386932,-0.9908092497654328,-0.9916698397533076,-0.996617487549674,-0.9911508441451746,-0.9885899222162816,-0.991832409690891,-0.9941421963273468,-0.9937690560231665,-0.9954781073850684,-0.997002204809014,6
86,0.3264588067873637,-0.7174379043547057,0.4267021972549512,0.2333623228063182,0.040753009232928,-0.3810552208186095,-0.3810552208186095,-0.7615614199206913,-0.374097120862896,-0.819489885094519,-0.4182610728129063,-0.5471182671056984,-0.6124735021903052,-0.2045415007357306,-0.4304622932641959,-0.4647244287118797,-0.5474450206220836,12
87,0.0409329592140019,0.9419621873161814,-0.1564856452698561,-0.4797295214959855,0.0942480320983905,-0.4166769076776944,-0.4166769076776944,-0.2899304573408448,-0.0343667123928107,-0.4661879763659171,-0.2609217455913,-0.2104644704453731,-0.1847897974544265,-0.1664493415291873,-0.1539780236892824,-0.222176038033325,-0.4318342540946849,1
88,0.0303747010795381,0.9377735417134478,-0.2075540963243705,0.0940914806895145,0.1667426181221017,-0.3429055419752888,-0.3429055419752888,-0.1389481080884066,-0.1409063653686596,-0.3899560672722369,-0.1511306200251329,-0.1783384424748086,-0.204518813112664,-0.078943256148815,-0.178377371673171,-0.2682798224130178,-0.4281884662670893,1
89,0.0299820995288593,0.9430230265228864,0.2016044717621932,0.2112005685673493,-0.1632255028959867,-0.3681818834161489,-0.3681818834161489,-0.1948235946686613,-0.0945629935837222,-0.374186542897454,-0.2304238009854293,-0.192653462094572,-0.3170916895569789,-0.1559543488969372,-0.1493714962933161,-0.3086707163986373,-0.4010408678794962,1
90,0.0656738762773359,0.9491026465673712,0.3360845266132901,0.0960817380821268,-0.0546288543173157,-0.3030397646303377,-0.3030397646303377,-0.1299234277983349,-0.0493113171443913,-0.2365063441631418,-0.1513382519828573,-0.1834189509575055,-0.1622195268076341,-0.1040347416790537,-0.1321566312559223,-0.0601314902436705,-0.2176710668794784,1
91,0.0386012452040744,0.9437840608840772,-0.2356233924635568,0.0087423874961962,-0.0756682377692522,-0.2849679749676876,-0.2849679749676876,-0.1603238705446425,-0.021381938103125,-0.2201284285406359,-0.2258199974987591,-0.285240218066901,-0.2371153367399683,-0.1228473466117392,-0.1160228800380442,-0.0038214656688336,-0.1875531113652484,1
92,0.0302244652365828,0.9424080463367408,0.115929911958254,-0.0425565996172927,-0.3324425393988624,-0.3059598321845078,-0.3059598321845078,-0.206481987176072,-0.1388435072344167,-0.3038696429414474,-0.290445914986889,-0.2980468429278903,-0.3475450818203323,-0.1996532342416871,-0.1589539119246471,-0.1745312597215758,-0.3383612434385999,1
93,0.0567086507124001,0.9468702272295018,0.3048331783360128,-0.0372465092241796,-0.256136836163791,-0.3195760449334262,-0.3195760449334262,-0.1471142931625759,-0.1963564571447043,-0.3271500165487692,-0.163577712115291,-0.1677531652071819,-0.3959162299008913,-0.1481164049203403,-0.1353736527027576,-0.2683185345612522,-0.3971936467863076,1
94,0.0218352638095336,0.9457887180881516,-0.2091684008908477,-0.0161086062309352,0.064369619400622,-0.3330805300283278,-0.3330805300283278,-0.0974936558535922,-0.1463504963426724,-0.30377321486225,-0.1877890013763071,-0.1717009545047437,-0.3200928689977345,-0.1104827963836949,-0.0880132304183599,-0.244183748345019,-0.3535512834640554,1
95,0.0532784197254825,0.9435762480332252,-0.0943946677061382,-0.2392859268017769,0.0344672839124522,-0.3753513004658948,-0.3753513004658948,-0.2880663119669857,-0.214688119313771,-0.4643845103242517,-0.2749238279416388,-0.3248855385741797,-0.3276898128680118,-0.2583272137701408,-0.2158330976560653,-0.3091791053421413,-0.4728959164199647,1
96,0.0388737314779057,0.9435289243913056,-0.1740536927745394,-0.0707388471120629,0.186034108900325,-0.3285884002852511,-0.3285884002852511,-0.1633827456222042,-0.1787616158767963,-0.3928125929757177,-0.2362610957737037,-0.237470194094931,-0.2931635527580334,-0.1628635355906708,-0.0829502224367948,-0.3379080259631595,-0.4493431403937392,1
97,0.0099955017113531,0.9420782815021604,0.3143289965782949,0.012780959826619,0.0450827232736434,-0.345388419810908,-0.345388419810908,-0.2024432024453317,-0.1865323168212043,-0.3894498343740003,-0.2051268124497431,-0.2334397813044932,-0.3783394189818695,-0.2218987573475554,-0.1370467076970972,-0.3326120338020558,-0.4624491812095658,1
98,0.0510046937295622,0.9385970622988236,0.4670703645902414,-0.0196917172439035,-0.1426747615949094,-0.3265845058004205,-0.3265845058004205,-0.151915753120743,-0.1629216420366818,-0.3143647766872492,-0.1707633331465335,-0.1759528422732476,-0.3978976663460579,-0.1513202960190824,-0.1193835737180103,-0.3022028797573315,-0.4176160326298934,1
99,0.0407279605360571,0.9341290967827278,-0.2333256340093818,-0.0492023807382915,-0.1327840328364042,-0.2953002900298576,-0.2953002900298576,-0.1224297247969345,-0.0751348853345309,-0.2720157480107583,-0.1971291315619209,-0.2305613974171811,-0.4049095122004438,-0.1506192263999933,-0.152440110057808,-0.2497855330728437,-0.3785224368991047,1
100,0.0497502562293816,0.9338568730987298,0.019032962297838,-0.0179271183857849,-0.0870349683726722,-0.2609825649059138,-0.2609825649059138,-0.1020505516011062,-0.0992432589345428,-0.2748156240195818,-0.2366794475324704,-0.2442747126493925,-0.3609553300579169,-0.0747973942761729,-0.1027289850004317,-0.211084217949825,-0.2896529330760067,1
101,0.0700383635917263,0.9444817936236768,0.1651166891362272,-0.0114817050133478,-0.0939642687856611,-0.2745109029065743,-0.2745109029065743,-0.0523029714930711,-0.1536274301817081,-0.2996743358172439,-0.2137831776729429,-0.1942119508314402,-0.3872799668795925,-0.0588110706661871,-0.0370165682139392,-0.2747976193719327,-0.3413687819299097,1
102,0.0168474486709153,0.9540212407653323,-0.2416107461522037,0.0129971228114411,-0.1852062438179353,-0.2945122892975195,-0.2945122892975195,-0.056060873202113,-0.124057913563537,-0.2891323374420802,-0.1400973277527788,-0.1308761447979384,-0.3659421059344302,-0.129526521712386,-0.033325087456535,-0.2214196274397585,-0.3495947749109974,1
103,0.0136951549344015,0.9513883452261064,0.4079873040275848,0.0146516100883153,-0.2971853924170661,-0.3025192748911825,-0.3025192748911825,-0.0872233574248736,-0.1263551878574382,-0.2711876261400975,-0.1604570575567298,-0.1176189643505581,-0.2926063205128393,-0.1149897111347501,-0.0359756049475605,-0.1622568655375939,-0.3016380939800927,1
104,0.0591996212423504,0.9416870480410372,0.3986239122144308,-0.045532378738019,0.0140009553959812,-0.3153233518733065,-0.3153233518733065,-0.1145720662437015,-0.1230128603239034,-0.249822968353396,-0.1459227996960417,-0.1654679760711542,-0.2647772343940349,-0.1145799739475272,-0.1172501816060977,-0.0966428879913761,-0.2337832155485475,1
105,0.0679679923011489,0.9400038468585068,-0.1685548559269204,-0.0683534969938296,-0.1553991490017845,-0.3328495661614375,-0.3328495661614375,-0.0984450706766685,-0.0916702632434498,-0.2246854442470123,-0.2172545291199988,-0.1965415966024173,-0.3364029261657483,-0.143473100413327,-0.1315907789601861,-0.0644864522071774,-0.1404406966787197,1
106,0.0339401088826809,0.9453067826393202,-0.3439853303032159,-0.0658244832627289,-0.2565349861428597,-0.4032524233410814,-0.4032524233410814,-0.1527577353908807,-0.1359622411061604,-0.3027074994867192,-0.199548073095309,-0.2085443807895602,-0.3962186907133496,-0.1967450578937708,-0.1674447226029183,-0.1290677680230049,-0.276442730221622,1
107,0.0418588567573694,0.9530745203915756,-0.1907611472346547,0.1916016173248309,-0.3203443706857533,-0.2825498969370031,-0.2825498969370031,-0.0968217888294278,-0.0390445734229568,-0.2864919374657637,-0.1390824472111725,-0.0878689497093465,-0.2646733844011093,-0.0226167076785335,-0.0639623423728709,-0.2431419614947985,-0.3550682223831351,1
108,0.0166171335880833,0.9481576815954164,0.3393575453233786,0.0214834252716515,-0.1352011953879381,-0.2528405413020964,-0.2528405413020964,-0.072674833848618,-0.1295970886480413,-0.3351929014116427,-0.042249072829966,-0.0005865949085149,-0.4459843517977121,-0.0391186334964225,-0.0249200316431397,-0.2857663702232864,-0.4471652690522907,1
109,0.0445422978136211,0.9351751349229328,0.2117157399843812,-0.0366181735401089,0.0367184671027731,-0.2810303549932917,-0.2810303549932917,-0.1073111134728724,-0.1929129034144653,-0.299862343726202,-0.1016228877581218,-0.0355643055675513,-0.379011811095053,-0.1414216715268459,-0.0141319225326319,-0.2332988987289402,-0.2971845599138013,1
110,0.0324879058190565,0.9311338559938585,-0.1904377671685683,-0.0329981998689571,0.0550798858330188,-0.2791314549643911,-0.2791314549643911,-0.0494520353904416,-0.1119825501754583,-0.1643074861878087,-0.1014013959225114,-0.0207911285632735,-0.3200850102429796,-0.0462638688410307,0.1490772020120101,-0.1243149405730754,-0.1472512235330155,1
111,0.028997208905539,0.9344217767403908,0.1884084300428941,-0.0451324377677619,-0.4425013764401432,-0.3108487190600645,-0.3108487190600645,-0.1142207842982069,-0.088613865822626,-0.2018319529983212,-0.2254038604801467,-0.1645787765068217,-0.1803128641190139,-0.0652256107443336,0.1116485883644092,-0.0769985242709208,-0.1728859929252752,1
112,0.071890934084362,0.9352769635326036,-0.0842833670169815,-0.066470622676927,-0.3387921166616376,-0.3009278790684564,-0.3009278790684564,-0.087574674947592,-0.0935082112213824,-0.2365945019798846,-0.2009560454545025,-0.2063346596722798,-0.2324974101114393,-0.0022183601071136,0.0372523584254014,-0.0855313482604912,-0.2067939192126959,1
113,0.0308159932209854,0.9374194236059112,0.0107828555906794,-0.0475147223124029,0.147846915680929,-0.3000512100915316,-0.3000512100915316,-0.1430616140728585,-0.1419223718267171,-0.2960818970468887,-0.1732645140219761,-0.1905122613429817,-0.3116487972977665,-0.0550210403623345,-0.0703042240375412,-0.156978183937758,-0.2572383722845327,1
114,0.0476002455846671,0.946880401252151,0.4177467255915957,-0.0599592100051562,0.186953144469389,-0.3131434887346988,-0.3131434887346988,-0.2042172447855674,-0.2114317072389483,-0.3669813521638911,-0.1709211815214078,-0.2105618899556438,-0.396379731034765,-0.1663904100381705,-0.1653641428715865,-0.2722926423865112,-0.3966990820393517,1
115,0.0514280421902642,0.9534917093047024,-0.0037799746552623,-0.0170109648480709,0.0296987597542646,-0.2962011995106942,-0.2962011995106942,-0.0889022430646087,-0.1583603251884174,-0.2970705794244337,-0.1719568290137351,-0.1210870778465684,-0.3733883492311594,-0.0524618108981769,-0.0062474671883409,-0.1987426553329925,-0.3343504952226111,1
116,0.0092914851373235,0.9503325280830128,-0.0751842533643276,0.036774589931666,-0.1606799922762211,-0.2826908134474276,-0.2826908134474276,-0.0464394685456255,-0.1130409445766626,-0.2935058628250934,-0.1609700096349753,-0.114821790166572,-0.416234389364748,-0.0684500286123381,-0.0186808857248751,-0.26829737756448,-0.3698151277347455,1
117,0.0403439161417198,0.9489202844600946,0.2147351886414135,0.0017780166786285,-0.5623989359295505,-0.2978345581773185,-0.2978345581773185,-0.0861081221979668,-0.105340018231753,-0.2874224608437936,-0.2383707893774109,-0.1912163674034118,-0.2670557353963174,-0.2039847710501882,-0.0664203587258712,-0.2535128446896982,-0.3524441985411182,1
118,0.0611566512787697,0.9438177229596524,0.258650274486554,-0.033457017196855,-0.1433122039898553,-0.3265191236208039,-0.3265191236208039,-0.1112538198267662,-0.0941290262953397,-0.2529133011722419,-0.1644106962394536,-0.1455503435357709,-0.3406733522838418,-0.1714721224401409,-0.0764065103738387,-0.1248485340180688,-0.2635025436777976,1
119,0.0429528362131697,0.9403103147037212,-0.0524286226794588,-0.0813724464314884,0.168633968621891,-0.3576496476229152,-0.3576496476229152,-0.1499009895594459,-0.1291216907806494,-0.2902401228820347,-0.2374988827081721,-0.1905704080836551,-0.3217329655230905,-0.2055892048904092,-0.1704378113442804,-0.143674899687704,-0.2714995762123781,1
120,0.0488262207484362,0.9388078378750542,0.1182544984415195,-0.6312848682588791,0.1174628450630775,-0.2692367264574674,-0.2692367264574674,-0.0131409635337321,0.0807666872202581,-0.2465051799271892,-0.1369899484822301,-0.1324955698418585,-0.2484134753484729,0.0113455790998855,0.0073944534424834,-0.112228256234966,-0.2868182944322049,1
121,0.0264420736555941,0.9282589501476868,-0.0166281415245832,-0.3664444279546316,-0.1269263756115584,-0.3314768935047469,-0.3314768935047469,-0.133248145254018,-0.0889367999282196,-0.3654933853335793,-0.1403212189998032,-0.082361027378131,-0.3446513188287876,-0.1166316884476515,-0.1115619225363427,-0.2206082579163561,-0.4271262810320118,1
122,0.0452492117741649,0.9378637184275498,0.5480942974285421,-0.1993631143197621,-0.0475292189554226,-0.3428075798676954,-0.3428075798676954,-0.1669760721702123,-0.1320219266350884,-0.3270349005682184,-0.1898977766742905,-0.1540100750215732,-0.3415185031569771,-0.1925808173166135,-0.1654375126372366,-0.2688256749285711,-0.3781444337417846,1
123,0.060910930670498,0.9429654893729448,-0.2194115299694505,-0.0980312970993638,-0.246276912226129,-0.3272445878199358,-0.3272445878199358,-0.1779355701324062,-0.1145354350682543,-0.285088100394329,-0.2065778684715782,-0.2380180502521354,-0.2962710067773665,-0.1568396441620859,-0.1964739436725402,-0.188183065620128,-0.3401091151925951,1
124,0.0086659443348711,0.9425415021940508,-0.1378269054909441,0.0174702528969683,-0.1926767801440552,-0.3106217068812422,-0.3106217068812422,-0.1758763071231152,-0.1437885113447526,-0.2997745825568348,-0.1824984768439441,-0.1974153911238267,-0.291938021900538,-0.0846793013729441,-0.0864784548240344,-0.1547115207247082,-0.36022159603413,1
125,0.0496492291254564,0.9392353045735404,0.1030599072010006,0.0481354477480839,0.2013123125629499,-0.2984627765658738,-0.2984627765658738,-0.1197671710168037,-0.1763195344797673,-0.3082347811799933,-0.1536953102277737,-0.0980267925181007,-0.2763376528859824,-0.1797912731863487,-0.05213535171787,-0.236292526213697,-0.3571041580433055,1
126,0.0720550597537921,0.9391187068440364,-0.1072552191855106,-0.0070935541448673,0.0173078917658189,-0.3384997235788665,-0.3384997235788665,-0.134915016829411,-0.1981539311635095,-0.3399365587175888,-0.1898975811286744,-0.147641307784945,-0.3942849771665915,-0.1907140576015436,-0.1076194494603111,-0.3198038737122597,-0.4123210407182225,1
127,0.0177063165774658,0.9446524676168956,0.2140807683617814,0.0002141360283451,-0.2727466889009685,-0.4263486123710722,-0.4263486123710722,-0.2661552593785661,-0.2084231653651345,-0.3931340868110705,-0.3184187310823788,-0.2641462890361928,-0.3570493880862062,-0.2388769915456787,-0.2031201772884343,-0.2979946573965501,-0.3866576342001367,1
128,0.0239695760751452,0.9485135540363084,0.2177440554180881,-0.0213563491961985,-0.1505560425901132,-0.4361126710649065,-0.4361126710649065,-0.2760184034289842,-0.2455287175628942,-0.4115794253825198,-0.2810456075367201,-0.2647575520538833,-0.4642858282928024,-0.2402777022447618,-0.2157977364090246,-0.2239478678192939,-0.4127039293896498,1
129,0.0440406105539363,0.9493467324853964,0.2098871316457309,-0.0729442892630822,-0.2672807216802604,-0.4308299658420129,-0.4308299658420129,-0.2540105830546178,-0.2589125300424112,-0.4194690520490743,-0.2786007591744503,-0.2552340120217822,-0.4200584714753487,-0.2108903919360289,-0.251889303215067,-0.2599139429271391,-0.4358616312080035,1
130,0.0515327443406601,0.947402199212698,0.2866663131277363,-0.0470359835218026,0.055328681336974,-0.4330416002333878,-0.4330416002333878,-0.2393234324287625,-0.1880070282780443,-0.3863085077684885,-0.3264378147212452,-0.2916964651743912,-0.299835549404373,-0.2206235845866647,-0.218094204779643,-0.2451907417217086,-0.3599630259443962,1
131,0.0592596520730583,0.946570815026604,-0.1220785301758743,0.0080967756297019,-0.1369099670467278,-0.3931536622327607,-0.3931536622327607,-0.1514257660391163,-0.0842199468178843,-0.3377122561078846,-0.2342421007274418,-0.19429360283188,-0.1938191295553914,-0.2004890485459505,-0.1837333965938002,-0.2921291685076753,-0.387250944227439,1
